,timesteps,reward,hidden_reward,episode_length
250575,753991,47,17,3
250576,753994,17,17,3
250577,753997,17,17,3
250578,754000,47,17,3
250579,754003,17,17,3
250580,754006,17,17,3
250581,754009,17,17,3
250582,754012,47,17,3
250583,754015,17,17,3
250584,754018,17,17,3
250585,754021,47,17,3
250586,754024,47,17,3
250587,754027,17,17,3
250588,754030,47,17,3
250589,754033,17,17,3
250590,754036,47,17,3
250591,754039,47,17,3
250592,754042,47,17,3
250593,754045,47,17,3
250594,754048,47,17,3
250595,754051,17,17,3
250596,754054,47,17,3
250597,754057,47,17,3
250598,754060,17,17,3
250599,754063,47,17,3
250600,754066,47,17,3
250601,754069,47,17,3
250602,754072,47,17,3
250603,754075,17,17,3
250604,754078,47,17,3
250605,754081,47,17,3
250606,754084,47,17,3
250607,754087,47,17,3
250608,754090,47,17,3
250609,754093,47,17,3
250610,754096,47,17,3
250611,754099,47,17,3
250612,754102,17,17,3
250613,754105,17,17,3
250614,754108,47,17,3
250615,754111,47,17,3
250616,754114,17,17,3
250617,754117,17,17,3
250618,754120,17,17,3
250619,754123,17,17,3
250620,754126,47,17,3
250621,754129,17,17,3
250622,754132,17,17,3
250623,754135,17,17,3
250624,754138,17,17,3
250625,754141,17,17,3
250626,754144,17,17,3
250627,754147,17,17,3
250628,754150,47,17,3
250629,754153,17,17,3
250630,754156,47,17,3
250631,754159,47,17,3
250632,754162,17,17,3
250633,754165,47,17,3
250634,754168,17,17,3
250635,754171,47,17,3
250636,754174,47,17,3
250637,754177,47,17,3
250638,754180,17,17,3
250639,754183,17,17,3
250640,754186,47,17,3
250641,754189,17,17,3
250642,754192,47,17,3
250643,754195,47,17,3
250644,754198,47,17,3
250645,754201,17,17,3
250646,754204,17,17,3
250647,754207,17,17,3
250648,754210,47,17,3
250649,754213,17,17,3
250650,754216,17,17,3
250651,754219,47,17,3
250652,754222,47,17,3
250653,754225,47,17,3
250654,754228,17,17,3
250655,754231,47,17,3
250656,754234,47,17,3
250657,754237,47,17,3
250658,754240,47,17,3
250659,754243,47,17,3
250660,754246,17,17,3
250661,754249,17,17,3
250662,754252,47,17,3
250663,754255,17,17,3
250664,754258,17,17,3
250665,754261,17,17,3
250666,754264,47,17,3
250667,754267,17,17,3
250668,754270,47,17,3
250669,754273,47,17,3
250670,754276,47,17,3
250671,754279,47,17,3
250672,754282,47,17,3
250673,754285,17,17,3
250674,754288,17,17,3
250675,754291,17,17,3
250676,754294,47,17,3
250677,754297,47,17,3
250678,754300,17,17,3
250679,754303,17,17,3
250680,754306,47,17,3
250681,754309,17,17,3
250682,754312,17,17,3
250683,754315,17,17,3
250684,754318,47,17,3
250685,754321,47,17,3
250686,754324,47,17,3
250687,754327,17,17,3
250688,754330,17,17,3
250689,754333,17,17,3
250690,754336,47,17,3
250691,754339,17,17,3
250692,754342,47,17,3
250693,754345,47,17,3
250694,754348,47,17,3
250695,754351,47,17,3
250696,754354,47,17,3
250697,754357,47,17,3
250698,754360,17,17,3
250699,754363,47,17,3
250700,754366,17,17,3
250701,754369,47,17,3
250702,754372,17,17,3
250703,754375,17,17,3
250704,754378,47,17,3
250705,754381,17,17,3
250706,754384,47,17,3
250707,754387,47,17,3
250708,754390,17,17,3
250709,754393,47,17,3
250710,754396,17,17,3
250711,754399,47,17,3
250712,754402,47,17,3
250713,754405,17,17,3
250714,754408,17,17,3
250715,754411,47,17,3
250716,754414,47,17,3
250717,754417,17,17,3
250718,754420,47,17,3
250719,754423,47,17,3
250720,754426,17,17,3
250721,754429,47,17,3
250722,754432,17,17,3
250723,754435,47,17,3
250724,754438,47,17,3
250725,754441,17,17,3
250726,754444,47,17,3
250727,754447,17,17,3
250728,754450,17,17,3
250729,754453,17,17,3
250730,754456,17,17,3
250731,754459,17,17,3
250732,754462,17,17,3
250733,754465,47,17,3
250734,754468,17,17,3
250735,754471,47,17,3
250736,754474,17,17,3
250737,754477,47,17,3
250738,754480,47,17,3
250739,754483,47,17,3
250740,754486,17,17,3
250741,754489,17,17,3
250742,754492,17,17,3
250743,754495,47,17,3
250744,754498,17,17,3
250745,754501,47,17,3
250746,754504,47,17,3
250747,754507,17,17,3
250748,754510,47,17,3
250749,754513,47,17,3
250750,754516,17,17,3
250751,754519,47,17,3
250752,754522,17,17,3
250753,754525,47,17,3
250754,754528,17,17,3
250755,754531,17,17,3
250756,754534,17,17,3
250757,754537,47,17,3
250758,754540,47,17,3
250759,754543,17,17,3
250760,754546,17,17,3
250761,754549,17,17,3
250762,754552,17,17,3
250763,754555,47,17,3
250764,754558,17,17,3
250765,754561,17,17,3
250766,754564,47,17,3
250767,754567,47,17,3
250768,754570,17,17,3
250769,754573,47,17,3
250770,754576,17,17,3
250771,754579,47,17,3
250772,754582,17,17,3
250773,754585,17,17,3
250774,754588,17,17,3
250775,754591,17,17,3
250776,754594,47,17,3
250777,754597,17,17,3
250778,754600,47,17,3
250779,754603,17,17,3
250780,754606,47,17,3
250781,754609,17,17,3
250782,754612,47,17,3
250783,754615,17,17,3
250784,754618,47,17,3
250785,754621,47,17,3
250786,754624,47,17,3
250787,754627,47,17,3
250788,754630,47,17,3
250789,754633,17,17,3
250790,754636,47,17,3
250791,754639,47,17,3
250792,754642,17,17,3
250793,754645,17,17,3
250794,754648,17,17,3
250795,754651,47,17,3
250796,754654,17,17,3
250797,754657,47,17,3
250798,754660,47,17,3
250799,754663,47,17,3
250800,754666,47,17,3
250801,754669,17,17,3
250802,754672,17,17,3
250803,754675,17,17,3
250804,754678,47,17,3
250805,754681,47,17,3
250806,754684,47,17,3
250807,754687,47,17,3
250808,754690,17,17,3
250809,754693,47,17,3
250810,754696,17,17,3
250811,754699,47,17,3
250812,754702,17,17,3
250813,754705,47,17,3
250814,754708,47,17,3
250815,754711,17,17,3
250816,754714,47,17,3
250817,754717,47,17,3
250818,754720,47,17,3
250819,754723,47,17,3
250820,754726,17,17,3
250821,754729,47,17,3
250822,754732,47,17,3
250823,754735,47,17,3
250824,754738,47,17,3
250825,754741,47,17,3
250826,754744,47,17,3
250827,754747,17,17,3
250828,754750,17,17,3
250829,754753,47,17,3
250830,754756,17,17,3
250831,754759,47,17,3
250832,754762,17,17,3
250833,754765,47,17,3
250834,754768,17,17,3
250835,754771,17,17,3
250836,754774,17,17,3
250837,754777,47,17,3
250838,754780,17,17,3
250839,754783,17,17,3
250840,754786,17,17,3
250841,754789,17,17,3
250842,754792,17,17,3
250843,754795,17,17,3
250844,754798,47,17,3
250845,754801,47,17,3
250846,754804,47,17,3
250847,754807,47,17,3
250848,754810,17,17,3
250849,754813,17,17,3
250850,754816,47,17,3
250851,754819,17,17,3
250852,754822,17,17,3
250853,754825,17,17,3
250854,754828,17,17,3
250855,754831,47,17,3
250856,754834,17,17,3
250857,754837,47,17,3
250858,754840,47,17,3
250859,754843,47,17,3
250860,754846,17,17,3
250861,754849,47,17,3
250862,754852,47,17,3
250863,754855,17,17,3
250864,754858,47,17,3
250865,754861,17,17,3
250866,754864,17,17,3
250867,754867,47,17,3
250868,754870,47,17,3
250869,754873,17,17,3
250870,754876,47,17,3
250871,754879,47,17,3
250872,754882,17,17,3
250873,754885,17,17,3
250874,754888,17,17,3
250875,754891,17,17,3
250876,754894,47,17,3
250877,754897,17,17,3
250878,754900,47,17,3
250879,754903,47,17,3
250880,754906,47,17,3
250881,754909,17,17,3
250882,754912,17,17,3
250883,754915,47,17,3
250884,754918,17,17,3
250885,754921,17,17,3
250886,754924,17,17,3
250887,754927,47,17,3
250888,754930,47,17,3
250889,754933,17,17,3
250890,754936,17,17,3
250891,754939,17,17,3
250892,754942,47,17,3
250893,754945,47,17,3
250894,754948,17,17,3
250895,754951,17,17,3
250896,754954,47,17,3
250897,754957,17,17,3
250898,754960,17,17,3
250899,754963,17,17,3
250900,754966,17,17,3
250901,754969,17,17,3
250902,754972,17,17,3
250903,754975,47,17,3
250904,754978,47,17,3
250905,754981,17,17,3
250906,754984,47,17,3
250907,754987,17,17,3
250908,754990,47,17,3
250909,754993,47,17,3
250910,754996,17,17,3
250911,754999,47,17,3
250912,755002,47,17,3
250913,755005,47,17,3
250914,755008,47,17,3
250915,755011,47,17,3
250916,755014,47,17,3
250917,755017,47,17,3
250918,755020,47,17,3
250919,755023,47,17,3
250920,755026,17,17,3
250921,755029,17,17,3
250922,755032,17,17,3
250923,755035,47,17,3
250924,755038,47,17,3
250925,755041,17,17,3
250926,755044,17,17,3
250927,755047,17,17,3
250928,755050,17,17,3
250929,755053,47,17,3
250930,755056,47,17,3
250931,755059,47,17,3
250932,755062,17,17,3
250933,755065,47,17,3
250934,755068,17,17,3
250935,755071,47,17,3
250936,755074,17,17,3
250937,755077,17,17,3
250938,755080,17,17,3
250939,755083,17,17,3
250940,755086,17,17,3
250941,755089,47,17,3
250942,755092,17,17,3
250943,755095,47,17,3
250944,755098,47,17,3
250945,755101,47,17,3
250946,755104,47,17,3
250947,755107,17,17,3
250948,755110,17,17,3
250949,755113,47,17,3
250950,755116,47,17,3
250951,755119,47,17,3
250952,755122,47,17,3
250953,755125,47,17,3
250954,755128,47,17,3
250955,755131,17,17,3
250956,755134,47,17,3
250957,755137,47,17,3
250958,755140,47,17,3
250959,755143,17,17,3
250960,755146,47,17,3
250961,755149,47,17,3
250962,755152,47,17,3
250963,755155,47,17,3
250964,755158,47,17,3
250965,755161,47,17,3
250966,755164,47,17,3
250967,755167,47,17,3
250968,755170,17,17,3
250969,755173,47,17,3
250970,755176,17,17,3
250971,755179,17,17,3
250972,755182,47,17,3
250973,755185,17,17,3
250974,755188,17,17,3
250975,755191,47,17,3
250976,755194,17,17,3
250977,755197,47,17,3
250978,755200,47,17,3
250979,755203,17,17,3
250980,755206,47,17,3
250981,755209,47,17,3
250982,755212,17,17,3
250983,755215,47,17,3
250984,755218,17,17,3
250985,755221,17,17,3
250986,755224,47,17,3
250987,755227,47,17,3
250988,755230,47,17,3
250989,755233,47,17,3
250990,755236,17,17,3
250991,755239,17,17,3
250992,755242,17,17,3
250993,755245,47,17,3
250994,755248,17,17,3
250995,755251,17,17,3
250996,755254,47,17,3
250997,755257,47,17,3
250998,755260,17,17,3
250999,755263,47,17,3
251000,755266,47,17,3
251001,755269,17,17,3
251002,755272,17,17,3
251003,755275,17,17,3
251004,755278,17,17,3
251005,755281,17,17,3
251006,755284,17,17,3
251007,755287,47,17,3
251008,755290,47,17,3
251009,755293,47,17,3
251010,755296,17,17,3
251011,755299,17,17,3
251012,755302,47,17,3
251013,755305,17,17,3
251014,755308,17,17,3
251015,755311,47,17,3
251016,755314,47,17,3
251017,755317,17,17,3
251018,755320,47,17,3
251019,755323,17,17,3
251020,755326,47,17,3
251021,755329,17,17,3
251022,755332,47,17,3
251023,755335,17,17,3
251024,755338,47,17,3
251025,755341,47,17,3
251026,755344,47,17,3
251027,755347,47,17,3
251028,755350,47,17,3
251029,755353,47,17,3
251030,755356,17,17,3
251031,755359,17,17,3
251032,755362,47,17,3
251033,755365,47,17,3
251034,755368,17,17,3
251035,755371,17,17,3
251036,755374,47,17,3
251037,755377,47,17,3
251038,755380,17,17,3
251039,755383,17,17,3
251040,755386,47,17,3
251041,755389,47,17,3
251042,755392,47,17,3
251043,755395,17,17,3
251044,755398,17,17,3
251045,755401,47,17,3
251046,755404,17,17,3
251047,755407,47,17,3
251048,755410,47,17,3
251049,755413,17,17,3
251050,755416,47,17,3
251051,755419,17,17,3
251052,755422,17,17,3
251053,755425,47,17,3
251054,755428,47,17,3
251055,755431,17,17,3
251056,755434,47,17,3
251057,755437,47,17,3
251058,755440,17,17,3
251059,755443,17,17,3
251060,755446,17,17,3
251061,755449,17,17,3
251062,755452,17,17,3
251063,755455,17,17,3
251064,755458,17,17,3
251065,755461,47,17,3
251066,755464,47,17,3
251067,755467,47,17,3
251068,755470,47,17,3
251069,755473,47,17,3
251070,755476,17,17,3
251071,755479,47,17,3
251072,755482,47,17,3
251073,755485,47,17,3
251074,755488,47,17,3
251075,755491,17,17,3
251076,755494,47,17,3
251077,755497,47,17,3
251078,755500,47,17,3
251079,755503,17,17,3
251080,755506,17,17,3
251081,755509,47,17,3
251082,755512,47,17,3
251083,755515,17,17,3
251084,755518,17,17,3
251085,755521,17,17,3
251086,755524,47,17,3
251087,755527,17,17,3
251088,755530,47,17,3
251089,755533,17,17,3
251090,755536,17,17,3
251091,755539,17,17,3
251092,755542,47,17,3
251093,755545,47,17,3
251094,755548,47,17,3
251095,755551,17,17,3
251096,755554,47,17,3
251097,755557,47,17,3
251098,755560,17,17,3
251099,755563,47,17,3
251100,755566,17,17,3
251101,755569,47,17,3
251102,755572,17,17,3
251103,755575,47,17,3
251104,755578,17,17,3
251105,755581,47,17,3
251106,755584,47,17,3
251107,755587,47,17,3
251108,755590,17,17,3
251109,755593,17,17,3
251110,755596,17,17,3
251111,755599,47,17,3
251112,755602,47,17,3
251113,755605,17,17,3
251114,755608,47,17,3
251115,755611,47,17,3
251116,755614,17,17,3
251117,755617,17,17,3
251118,755620,47,17,3
251119,755623,17,17,3
251120,755626,47,17,3
251121,755629,17,17,3
251122,755632,47,17,3
251123,755635,47,17,3
251124,755638,47,17,3
251125,755641,47,17,3
251126,755644,47,17,3
251127,755647,17,17,3
251128,755650,47,17,3
251129,755653,17,17,3
251130,755656,17,17,3
251131,755659,47,17,3
251132,755662,17,17,3
251133,755665,17,17,3
251134,755668,47,17,3
251135,755671,47,17,3
251136,755674,17,17,3
251137,755677,47,17,3
251138,755680,47,17,3
251139,755683,17,17,3
251140,755686,47,17,3
251141,755689,47,17,3
251142,755692,47,17,3
251143,755695,17,17,3
251144,755698,17,17,3
251145,755701,17,17,3
251146,755704,17,17,3
251147,755707,47,17,3
251148,755710,47,17,3
251149,755713,17,17,3
251150,755716,17,17,3
251151,755719,17,17,3
251152,755722,17,17,3
251153,755725,17,17,3
251154,755728,47,17,3
251155,755731,17,17,3
251156,755734,17,17,3
251157,755737,47,17,3
251158,755740,17,17,3
251159,755743,47,17,3
251160,755746,17,17,3
251161,755749,17,17,3
251162,755752,17,17,3
251163,755755,17,17,3
251164,755758,47,17,3
251165,755761,47,17,3
251166,755764,47,17,3
251167,755767,17,17,3
251168,755770,47,17,3
251169,755773,47,17,3
251170,755776,47,17,3
251171,755779,47,17,3
251172,755782,47,17,3
251173,755785,17,17,3
251174,755788,17,17,3
251175,755791,47,17,3
251176,755794,47,17,3
251177,755797,17,17,3
251178,755800,17,17,3
251179,755803,17,17,3
251180,755806,47,17,3
251181,755809,17,17,3
251182,755812,47,17,3
251183,755815,47,17,3
251184,755818,17,17,3
251185,755821,47,17,3
251186,755824,17,17,3
251187,755827,17,17,3
251188,755830,47,17,3
251189,755833,47,17,3
251190,755836,17,17,3
251191,755839,17,17,3
251192,755842,47,17,3
251193,755845,47,17,3
251194,755848,47,17,3
251195,755851,47,17,3
251196,755854,47,17,3
251197,755857,17,17,3
251198,755860,47,17,3
251199,755863,17,17,3
251200,755866,47,17,3
251201,755869,47,17,3
251202,755872,17,17,3
251203,755875,47,17,3
251204,755878,47,17,3
251205,755881,17,17,3
251206,755884,47,17,3
251207,755887,47,17,3
251208,755890,17,17,3
251209,755893,47,17,3
251210,755896,47,17,3
251211,755899,47,17,3
251212,755902,17,17,3
251213,755905,17,17,3
251214,755908,17,17,3
251215,755911,47,17,3
251216,755914,47,17,3
251217,755917,47,17,3
251218,755920,17,17,3
251219,755923,17,17,3
251220,755926,47,17,3
251221,755929,47,17,3
251222,755932,17,17,3
251223,755935,47,17,3
251224,755938,47,17,3
251225,755941,17,17,3
251226,755944,17,17,3
251227,755947,17,17,3
251228,755950,17,17,3
251229,755953,47,17,3
251230,755956,17,17,3
251231,755959,17,17,3
251232,755962,47,17,3
251233,755965,17,17,3
251234,755968,47,17,3
251235,755971,47,17,3
251236,755974,17,17,3
251237,755977,17,17,3
251238,755980,47,17,3
251239,755983,47,17,3
251240,755986,17,17,3
251241,755989,47,17,3
251242,755992,47,17,3
251243,755995,47,17,3
251244,755998,47,17,3
251245,756001,47,17,3
251246,756004,47,17,3
251247,756007,17,17,3
251248,756010,47,17,3
251249,756013,17,17,3
251250,756016,17,17,3
251251,756019,17,17,3
251252,756022,17,17,3
251253,756025,17,17,3
251254,756028,17,17,3
251255,756031,47,17,3
251256,756034,47,17,3
251257,756037,17,17,3
251258,756040,17,17,3
251259,756043,17,17,3
251260,756046,47,17,3
251261,756049,47,17,3
251262,756052,47,17,3
251263,756055,17,17,3
251264,756058,47,17,3
251265,756061,17,17,3
251266,756064,17,17,3
251267,756067,47,17,3
251268,756070,17,17,3
251269,756073,47,17,3
251270,756076,17,17,3
251271,756079,47,17,3
251272,756082,47,17,3
251273,756085,17,17,3
251274,756088,47,17,3
251275,756091,17,17,3
251276,756094,17,17,3
251277,756097,47,17,3
251278,756100,47,17,3
251279,756103,47,17,3
251280,756106,47,17,3
251281,756109,47,17,3
251282,756112,17,17,3
251283,756115,17,17,3
251284,756118,17,17,3
251285,756121,17,17,3
251286,756124,47,17,3
251287,756127,47,17,3
251288,756130,47,17,3
251289,756133,17,17,3
251290,756136,47,17,3
251291,756139,47,17,3
251292,756142,17,17,3
251293,756145,47,17,3
251294,756148,17,17,3
251295,756151,47,17,3
251296,756154,17,17,3
251297,756157,47,17,3
251298,756160,47,17,3
251299,756163,17,17,3
251300,756166,47,17,3
251301,756169,17,17,3
251302,756172,47,17,3
251303,756175,47,17,3
251304,756178,17,17,3
251305,756181,17,17,3
251306,756184,47,17,3
251307,756187,17,17,3
251308,756190,47,17,3
251309,756193,17,17,3
251310,756196,47,17,3
251311,756199,17,17,3
251312,756202,47,17,3
251313,756205,47,17,3
251314,756208,17,17,3
251315,756211,47,17,3
251316,756214,17,17,3
251317,756217,47,17,3
251318,756220,47,17,3
251319,756223,47,17,3
251320,756226,47,17,3
251321,756229,17,17,3
251322,756232,47,17,3
251323,756235,17,17,3
251324,756238,47,17,3
251325,756241,17,17,3
251326,756244,47,17,3
251327,756247,17,17,3
251328,756250,47,17,3
251329,756253,47,17,3
251330,756256,47,17,3
251331,756259,17,17,3
251332,756262,47,17,3
251333,756265,47,17,3
251334,756268,47,17,3
251335,756271,47,17,3
251336,756274,47,17,3
251337,756277,17,17,3
251338,756280,47,17,3
251339,756283,47,17,3
251340,756286,17,17,3
251341,756289,47,17,3
251342,756292,47,17,3
251343,756295,17,17,3
251344,756298,47,17,3
251345,756301,17,17,3
251346,756304,17,17,3
251347,756307,17,17,3
251348,756310,47,17,3
251349,756313,17,17,3
251350,756316,47,17,3
251351,756319,47,17,3
251352,756322,47,17,3
251353,756325,47,17,3
251354,756328,17,17,3
251355,756331,17,17,3
251356,756334,17,17,3
251357,756337,47,17,3
251358,756340,17,17,3
251359,756343,17,17,3
251360,756346,17,17,3
251361,756349,47,17,3
251362,756352,47,17,3
251363,756355,47,17,3
251364,756358,17,17,3
251365,756361,47,17,3
251366,756364,47,17,3
251367,756367,47,17,3
251368,756370,17,17,3
251369,756373,47,17,3
251370,756376,47,17,3
251371,756379,17,17,3
251372,756382,17,17,3
251373,756385,17,17,3
251374,756388,17,17,3
251375,756391,47,17,3
251376,756394,47,17,3
251377,756397,47,17,3
251378,756400,17,17,3
251379,756403,17,17,3
251380,756406,47,17,3
251381,756409,47,17,3
251382,756412,47,17,3
251383,756415,17,17,3
251384,756418,47,17,3
251385,756421,47,17,3
251386,756424,17,17,3
251387,756427,17,17,3
251388,756430,47,17,3
251389,756433,17,17,3
251390,756436,47,17,3
251391,756439,17,17,3
251392,756442,47,17,3
251393,756445,17,17,3
251394,756448,47,17,3
251395,756451,47,17,3
251396,756454,47,17,3
251397,756457,17,17,3
251398,756460,17,17,3
251399,756463,17,17,3
251400,756466,47,17,3
251401,756469,17,17,3
251402,756472,47,17,3
251403,756475,17,17,3
251404,756478,47,17,3
251405,756481,47,17,3
251406,756484,47,17,3
251407,756487,17,17,3
251408,756490,47,17,3
251409,756493,17,17,3
251410,756496,47,17,3
251411,756499,17,17,3
251412,756502,47,17,3
251413,756505,17,17,3
251414,756508,47,17,3
251415,756511,47,17,3
251416,756514,47,17,3
251417,756517,17,17,3
251418,756520,47,17,3
251419,756523,17,17,3
251420,756526,17,17,3
251421,756529,17,17,3
251422,756532,47,17,3
251423,756535,17,17,3
251424,756538,47,17,3
251425,756541,17,17,3
251426,756544,17,17,3
251427,756547,17,17,3
251428,756550,47,17,3
251429,756553,17,17,3
251430,756556,17,17,3
251431,756559,17,17,3
251432,756562,17,17,3
251433,756565,47,17,3
251434,756568,47,17,3
251435,756571,47,17,3
251436,756574,17,17,3
251437,756577,17,17,3
251438,756580,17,17,3
251439,756583,17,17,3
251440,756586,47,17,3
251441,756589,47,17,3
251442,756592,47,17,3
251443,756595,17,17,3
251444,756598,47,17,3
251445,756601,47,17,3
251446,756604,17,17,3
251447,756607,17,17,3
251448,756610,47,17,3
251449,756613,17,17,3
251450,756616,47,17,3
251451,756619,47,17,3
251452,756622,47,17,3
251453,756625,47,17,3
251454,756628,47,17,3
251455,756631,47,17,3
251456,756634,47,17,3
